Data plane is up
Running irtt
UE IP is 10.45.0.66
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.04ms rd=-13m43s sd=13m43s ipdv=n/a
seq=1 rtt=23.5ms rd=-14m41s sd=14m41s ipdv=547µs
seq=2 rtt=23.31ms rd=-15m39s sd=15m39s ipdv=183µs
seq=3 rtt=21.35ms rd=-16m37s sd=16m37s ipdv=1.97ms
seq=4 rtt=21.03ms rd=-17m35s sd=17m35s ipdv=312µs
seq=5 rtt=19.85ms rd=-18m32s sd=18m32s ipdv=1.18ms
seq=6 rtt=18.71ms rd=-19m29s sd=19m29s ipdv=1.14ms
seq=7 rtt=16.85ms rd=-20m26s sd=20m26s ipdv=1.85ms
seq=8 rtt=15.5ms rd=-21m23s sd=21m23s ipdv=1.35ms
seq=9 rtt=12.9ms rd=-22m20s sd=22m20s ipdv=2.6ms
seq=10 rtt=12.11ms rd=-23m17s sd=23m17s ipdv=792µs
seq=11 rtt=9.43ms rd=-24m13s sd=24m13s ipdv=2.68ms
seq=12 rtt=9.58ms rd=-25m11s sd=25m11s ipdv=150µs
seq=13 rtt=30.45ms rd=-26m10s sd=26m10s ipdv=20.87ms
seq=14 rtt=28.34ms rd=-27m7s sd=27m7s ipdv=2.11ms
seq=15 rtt=27.14ms rd=-28m4s sd=28m4s ipdv=1.2ms
seq=16 rtt=25.51ms rd=-29m1s sd=29m1s ipdv=1.63ms
seq=17 rtt=24.21ms rd=-29m58s sd=29m58s ipdv=1.31ms
seq=18 rtt=23.31ms rd=-30m55s sd=30m55s ipdv=898µs
seq=19 rtt=23.11ms rd=-31m54s sd=31m54s ipdv=196µs
seq=20 rtt=22.31ms rd=-32m52s sd=32m52s ipdv=800µs
seq=21 rtt=22.35ms rd=-33m51s sd=33m51s ipdv=43.1µs
seq=22 rtt=22.35ms rd=-34m49s sd=34m49s ipdv=5.72µs
seq=23 rtt=21.73ms rd=-35m48s sd=35m48s ipdv=616µs
seq=24 rtt=21.09ms rd=-36m46s sd=36m46s ipdv=640µs
seq=25 rtt=21.76ms rd=-37m44s sd=37m44s ipdv=665µs
seq=26 rtt=21.16ms rd=-38m42s sd=38m42s ipdv=596µs
seq=27 rtt=20.41ms rd=-39m41s sd=39m41s ipdv=753µs
seq=28 rtt=19.6ms rd=-40m39s sd=40m39s ipdv=810µs
seq=29 rtt=19.81ms rd=-41m37s sd=41m37s ipdv=210µs
seq=30 rtt=20.26ms rd=-42m36s sd=42m36s ipdv=448µs
seq=31 rtt=20.37ms rd=-43m35s sd=43m35s ipdv=110µs
seq=32 rtt=19.69ms rd=-44m34s sd=44m34s ipdv=681µs
seq=33 rtt=20.36ms rd=-45m33s sd=45m33s ipdv=671µs
seq=34 rtt=20.71ms rd=-46m31s sd=46m31s ipdv=358µs
seq=35 rtt=21.03ms rd=-47m30s sd=47m30s ipdv=319µs
seq=36 rtt=20.18ms rd=-48m29s sd=48m29s ipdv=852µs
seq=37 rtt=20.8ms rd=-49m28s sd=49m28s ipdv=618µs
seq=38 rtt=21.22ms rd=-50m26s sd=50m27s ipdv=417µs
seq=39 rtt=21.15ms rd=-51m26s sd=51m26s ipdv=70.5µs
seq=40 rtt=20.59ms rd=-52m24s sd=52m24s ipdv=557µs
seq=41 rtt=21.84ms rd=-53m23s sd=53m23s ipdv=1.25ms
seq=42 rtt=21.23ms rd=-54m22s sd=54m22s ipdv=609µs
seq=43 rtt=21.82ms rd=-55m21s sd=55m21s ipdv=583µs
seq=44 rtt=21.15ms rd=-56m19s sd=56m19s ipdv=665µs
seq=45 rtt=21.68ms rd=-57m18s sd=57m18s ipdv=529µs
seq=46 rtt=20.36ms rd=-58m16s sd=58m17s ipdv=1.32ms
seq=47 rtt=21.01ms rd=-59m15s sd=59m15s ipdv=652µs
seq=48 rtt=21.09ms rd=-1h0m14s sd=1h0m14s ipdv=83.5µs
seq=49 rtt=20.46ms rd=-1h1m13s sd=1h1m13s ipdv=637µs
seq=50 rtt=20.46ms rd=-1h2m11s sd=1h2m11s ipdv=534ns
seq=51 rtt=21.06ms rd=-1h3m10s sd=1h3m10s ipdv=599µs
seq=52 rtt=20.07ms rd=-1h4m9s sd=1h4m9s ipdv=983µs
seq=53 rtt=21.06ms rd=-1h5m8s sd=1h5m8s ipdv=982µs
seq=54 rtt=19.99ms rd=-1h6m6s sd=1h6m6s ipdv=1.06ms
seq=55 rtt=20.67ms rd=-1h7m5s sd=1h7m5s ipdv=672µs
